32	94	9644
43	94	13325
119	94	4217
181	94	12131
262	175	4342
262	192	2454
341	230	8935
419	94	2939
532	94	2803
853	94	12254
926	228	4288
979	226	3964
986	94	4533
986	94	8966
986	94	13237
992	230	5004
1015	94	6894
1058	94	10942
1080	94	10505
1088	94	1246
1177	228	1566
1280	94	8125
1405	94	12771
1412	54	6605
1425	230	7013
1457	94	2336
1502	94	541
1527	56	1527
1652	56	1652
1803	56	1803
1803	94	8223
1861	230	4142
2006	228	2006
2015	94	14237
2055	94	5852
2320	94	2578
2352	230	9215
2472	146	2472
2526	81	2526
2526	146	2526
2877	81	2877
2877	146	2877
2879	190	2879
2895	54	1445
3010	56	3010
3119	56	3119
3176	94	13469
3243	94	5330
3256	230	8703
3317	81	3317
3317	146	3317
3409	81	3409
3409	146	3409
3590	94	12475
3653	54	6679
3711	56	3711
3817	228	3817
3825	94	1618
3888	192	12165
4152	94	5210
4231	94	11506
4342	175	262
4468	94	7336
4474	94	11643
4743	56	4743
4792	175	8616
4936	226	6889
4994	94	7119
4994	94	13494
5126	230	5594
5299	226	10806
5325	230	9806
5328	192	1371
5335	230	6299
5445	94	7947
5464	54	685
5502	81	5502
5568	146	5568
5617	94	5146
5620	228	348
5692	81	5692
5692	146	5692
5702	226	8433
5866	56	5866
5882	94	9627
5901	81	5901
5901	146	5901
5917	56	5917
6027	94	9748
6051	54	6679
6064	196	10630
6089	56	6089
6211	230	5595
6217	56	6217
6223	146	6223
6277	56	6277
6277	94	164
6423	94	7756
6512	226	9755
6679	94	3559
6680	94	7830
6686	56	6686
6865	230	5168
7198	56	7198
7213	230	3240
7268	56	7268
7385	94	8555
7600	230	603
7708	230	8690
7834	56	7834
7927	226	796
7953	230	522
7982	94	13841
8041	94	8447
8114	175	13050
8244	146	8244
8307	94	6703
8372	94	7394
8513	230	2624
8610	230	40
8626	56	8626
8630	56	8630
8725	54	705
8729	56	8729
8860	56	8860
8952	190	8952
8956	146	8956
9047	54	12929
9136	94	9997
9164	56	9164
9274	56	9274
9323	56	9323
9647	94	7914
9658	54	1183
9714	230	522
9918	228	9918
10081	56	10081
10110	81	10110
10182	56	10182
10435	228	10435
10593	56	10593
10605	226	12234
10630	196	6064
10746	56	10746
10880	56	10880
10963	94	13900
10973	175	8734
10976	175	641
11021	228	11021
11093	56	11093
11124	56	11124
11580	56	11580
11617	56	11617
11618	56	11618
11628	226	11067
11651	56	11651
11654	56	11654
11742	56	11742
11743	81	11743
11768	81	11768
11827	94	11054
11870	56	11870
11982	201	3229
12012	56	12012
12103	228	9753
12314	94	12807
12322	81	12322
12449	81	12449
12449	146	12449
12600	56	12600
12736	56	12736
12768	56	12768
12780	54	13800
12861	226	11423
12932	81	12932
12932	146	12932
13005	201	2197
13050	175	8114
13146	56	13146
13382	56	13382
13398	94	5727
13404	54	10213
13407	56	13407
13419	94	9551
13524	56	13524
13798	56	13798
13858	192	13158
13894	56	13894
13911	54	4690
14151	94	12928
14266	56	14266
14299	228	11893
