4	2	157
4	2	452
4	2	1210
4	2	1549
4	2	1608
4	2	1731
4	2	1892
4	2	3617
4	2	3833
4	2	7616
4	2	7907
4	2	8129
4	2	9590
4	2	11713
5	26	64
5	26	990
5	90	1885
6	66	0
7	6	575
9	130	13197
9	130	13773
12	19	112
13	13	1304
13	13	1928
13	31	844
14	7	481
14	7	906
14	7	2258
14	7	3479
14	7	4262
14	7	5873
14	7	6275
14	7	12900
15	14	160
16	17	393
16	17	862
16	19	39
18	42	4603
18	42	8898
18	75	311
18	75	7169
19	42	7279
19	92	7797
20	7	2177
20	10	2072
20	10	5096
20	10	5626
20	10	5648
20	10	6327
20	10	6758
21	103	188
21	103	4482
22	13	1276
22	13	1682
22	13	8312
22	26	990
24	26	342
24	26	990
24	28	1080
24	31	658
26	13	181
26	13	1340
26	13	2091
26	13	4474
26	31	1211
27	0	4494
27	69	708
28	31	4
28	31	12343
30	6	1443
30	19	559
30	19	2636
30	66	1327
31	3	6766
31	6	8455
32	0	1
32	15	1466
32	15	2588
32	15	3063
32	15	3717
32	15	3935
32	15	3991
32	15	4011
32	15	4286
32	15	4287
32	15	4525
32	15	4632
32	15	4796
32	15	5051
32	15	5799
32	15	5917
32	15	5980
32	15	6305
32	15	6358
32	15	6576
32	15	6645
32	15	6670
32	15	7002
32	15	7058
32	15	7296
32	15	7839
32	15	7890
32	15	7921
32	15	8000
32	15	8167
32	15	8198
32	15	8570
32	15	8663
32	15	9019
32	15	9172
32	15	9224
32	15	9330
32	15	9691
32	15	10117
32	15	10301
32	15	10379
32	15	10476
32	15	11048
32	15	11062
32	15	11093
32	15	11132
32	15	11184
32	15	11197
32	15	11233
32	15	11291
32	15	11743
32	15	11745
32	15	11849
32	15	11877
32	15	12511
32	15	12600
32	15	12924
32	15	13087
32	15	13397
32	15	13578
32	15	13586
32	15	13883
32	15	13994
32	218	622
35	26	64
35	26	1881
37	8	1039
37	8	1352
37	8	2327
38	6	426
38	6	2847
39	7	618
39	7	666
39	7	943
39	7	2817
39	7	4196
39	7	4915
39	7	5398
39	7	5457
39	7	8735
39	7	10466
39	7	11931
39	47	3608
40	14	160
40	26	64
41	17	871
43	156	2849
43	220	6386
46	7	1655
46	7	1896
46	7	2670
46	7	3617
46	7	4341
46	7	4600
46	7	5614
46	7	7719
46	7	8157
46	7	12744
46	47	2228
48	17	10844
49	21	1989
50	21	2749
50	21	3085
50	21	5162
51	20	2922
52	17	862
52	17	1415
52	17	4385
53	101	6480
53	101	6590
54	6	252
54	19	1148
54	19	2149
54	19	2998
55	13	308
55	13	419
55	13	449
55	13	637
55	13	834
55	13	1163
55	13	1304
55	13	1585
55	14	160
56	69	910
56	73	302
59	41	212
63	14	160
63	26	1753
65	27	81
65	27	144
65	27	1375
65	27	3346
65	27	4688
65	27	5069
65	27	5523
65	27	9794
66	17	789
67	13	119
67	13	2282
67	13	5209
67	31	163
68	15	11960
68	69	450
68	69	1913
68	69	2012
68	69	3465
68	73	302
69	7	296
69	7	906
69	7	1704
69	7	2065
69	7	3950
69	7	4190
69	7	4482
69	7	4863
69	7	5438
69	7	5492
69	7	5614
69	7	6337
69	7	6441
69	7	7213
69	7	7274
69	7	7300
69	7	9022
70	31	147
71	14	160
71	31	147
71	31	8186
72	17	818
72	19	285
73	14	1672
73	26	64
74	29	68
74	29	622
74	29	640
74	29	834
74	29	1361
74	29	1705
74	29	9448
75	15	11178
75	15	11278
75	69	1913
75	73	1914
75	122	920
77	7	3910
77	7	4480
77	7	4863
77	7	8873
79	6	1315
79	19	1759
80	6	983
80	6	6861
80	8	3740
80	19	559
80	38	6861
84	2	118
84	2	296
84	2	2908
84	2	3716
84	2	4780
84	2	7470
86	17	2006
87	19	3646
87	32	659
87	32	1959
87	32	3693
87	32	6167
87	32	6340
87	32	10449
87	32	10718
88	26	1881
91	29	1970
92	15	9376
92	23	3964
92	69	2012
92	152	382
93	31	4488
94	35	226
94	35	611
95	222	10671
96	36	2340
98	37	190
98	37	274
98	37	301
98	37	382
98	37	1260
98	37	1379
98	37	2794
98	37	2978
98	37	3464
98	37	6159
98	37	6547
98	37	6755
98	37	8139
98	37	10168
98	37	11491
98	37	11589
101	13	274
101	13	293
101	13	607
101	13	1058
101	13	1164
101	13	1260
101	13	1585
101	13	2770
101	13	3028
101	13	6561
101	13	7467
101	106	249
102	19	2820
103	14	160
106	6	4250
106	6	11626
106	19	1965
106	19	2031
106	19	2610
106	19	3826
106	19	4963
107	17	215
108	66	12925
109	31	470
111	31	1313
112	7	83
112	7	206
112	7	624
112	7	893
112	7	1047
112	7	1223
112	7	2194
112	7	2624
112	7	3252
112	7	4341
112	7	5246
112	7	5580
112	7	5772
112	7	6337
112	7	6995
112	7	7152
112	7	7485
112	7	8293
112	7	9068
112	7	9419
112	7	10827
112	7	11065
112	7	13792
115	17	871
117	130	5130
117	130	8417
117	130	13504
118	13	1361
119	15	13598
119	15	13832
119	15	14083
119	15	14390
119	73	302
120	148	1264
120	148	2861
123	17	2424
123	17	10971
123	41	210
124	42	557
124	42	744
124	42	1150
124	42	2880
124	42	4776
124	42	6104
124	42	7754
124	75	480
124	75	2523
125	75	210
126	17	1415
128	17	1002
128	41	138
128	41	6753
129	14	160
132	6	660
132	17	862
135	31	6394
137	19	4149
138	42	614
138	42	1025
138	42	1206
138	42	1740
138	42	1903
138	42	3896
138	42	3934
138	42	6140
138	42	6189
138	42	6667
138	42	7065
138	42	7179
138	42	7767
138	42	7768
138	42	7965
138	42	8412
138	42	9040
138	42	9161
138	42	9437
138	42	9812
138	42	9916
138	42	10342
138	75	1042
138	75	4158
138	92	1529
138	92	2029
138	92	2863
138	92	5659
138	92	6574
138	92	6733
138	92	10219
138	92	12144
138	92	12859
139	9	8676
139	42	6931
139	42	7991
139	75	1144
139	75	2439
139	92	5477
140	6	6827
142	44	6398
144	21	3847
146	31	2512
146	31	11181
148	14	160
148	26	1098
148	26	4038
149	19	261
149	66	11069
154	6	2802
154	19	3661
154	19	4213
154	41	597
155	13	68
155	13	5209
156	6	992
156	17	818
157	31	4
157	31	3823
159	26	342
160	70	2121
160	70	5349
164	98	8248
166	6	7414
166	19	559
167	101	8644
167	101	10422
168	19	7005
169	37	3100
169	37	9534
169	44	3126
169	44	6108
169	44	8653
169	44	10416
169	44	11730
169	44	12567
169	44	13031
172	6	2194
172	17	818
172	19	1121
173	106	592
176	8	2422
177	6	1335
177	6	5004
177	6	6861
179	7	271
179	7	703
179	7	1075
179	7	1984
179	7	4333
179	7	5050
180	13	32
180	14	5334
180	26	1098
180	28	834
181	15	866
181	15	1120
181	15	2224
181	15	10575
181	15	10733
181	15	12635
181	15	13288
181	18	795
181	23	3486
181	23	3964
181	69	626
181	69	1418
181	69	6613
181	73	1914
182	26	3911
182	31	14331
182	90	1793
182	90	1794
184	20	154
184	20	724
184	20	1105
184	20	3148
184	20	4307
184	20	4359
184	20	7334
185	20	1414
185	20	2211
185	20	7426
185	20	8323
185	20	8863
185	20	9957
185	20	10308
186	6	9080
186	6	10783
186	19	285
186	19	559
186	19	1127
186	19	1654
186	19	1857
186	19	2149
186	38	9080
187	17	800
188	30	2671
189	47	2119
189	47	7030
189	47	7535
190	58	4253
190	58	6547
