3	24	1327
5	136	5373
6	100	160
15	84	9032
18	235	6976
19	235	10528
24	86	7059
25	25	62
30	100	160
32	154	2706
33	154	2438
35	86	591
35	116	9127
35	136	2235
38	48	32
41	172	4888
44	118	774
48	43	141
53	25	62
57	113	737
59	24	10081
60	181	12435
61	48	32
63	86	9715
66	43	141
68	62	420
68	118	774
71	25	62
72	82	7142
72	100	2272
78	116	6808
92	154	2620
99	62	420
101	11	23
101	155	3423
109	11	23
111	115	6114
111	116	9302
114	48	32
115	24	1327
116	80	344
126	85	1665
127	25	62
132	43	141
143	83	2879
143	143	1551
144	100	160
148	183	10367
149	85	434
150	154	2706
154	43	141
155	11	23
155	25	62
156	60	90
164	80	4791
167	124	2956
170	172	8634
175	185	32
181	62	420
181	118	774
182	11	1794
186	60	90
187	43	384
190	154	2620
193	82	1771
201	84	817
203	48	32
203	100	160
207	25	62
214	82	1771
217	154	2438
218	43	141
219	34	90
219	86	3080
221	86	410
227	24	592
230	116	5283
235	154	10452
249	154	5054
251	48	32
251	100	160
253	39	592
253	43	141
253	48	32
254	85	434
256	85	434
256	100	2272
257	25	62
260	48	1124
262	43	384
263	34	90
267	48	1124
269	115	10107
274	139	7607
281	85	434
284	212	4563
289	82	1771
291	136	2974
292	84	1511
295	48	181
295	85	1665
298	91	494
298	185	32
300	51	1946
301	195	2550
304	85	434
304	187	7623
318	25	62
322	48	32
326	85	434
326	224	3885
335	60	90
336	25	62
341	115	6114
346	43	141
350	82	1771
367	60	90
370	191	3567
372	25	62
381	116	5974
383	48	32
386	43	384
388	24	336
392	85	1665
404	25	62
407	25	62
407	48	32
409	85	434
409	100	160
412	48	32
413	43	141
414	25	62
414	43	384
415	217	3433
418	34	90
419	195	2550
422	154	2438
424	143	1806
425	60	90
427	25	62
431	43	141
436	48	32
438	116	2796
441	113	737
444	120	791
446	80	4791
448	84	6410
449	118	774
451	85	434
459	43	141
469	74	1387
486	11	23
486	203	6322
488	48	32
488	85	434
491	43	141
491	82	1771
498	24	2607
498	48	32
500	183	7147
503	203	12523
504	43	141
504	138	1483
507	160	1327
511	183	6838
514	24	8337
514	85	434
518	154	1874
523	100	160
527	25	62
527	43	141
527	60	90
535	25	62
535	48	32
537	43	141
538	24	592
538	224	3885
539	48	32
539	82	6851
539	85	434
545	25	62
549	48	32
549	85	434
557	48	32
557	60	90
562	24	4309
562	43	141
566	48	119
573	82	2456
575	11	23
583	80	911
592	154	2438
593	172	1978
605	85	434
